name,symbol,marketcap,price,supply
Bitcoin,BTC,99981950651.71,6008.42,16640300
Ethereum,ETH,28144819411.11,295.45,95262061
XRP,XRP,7867259462.73,0.2042,38531538922
Bitcoin Cash,BCH,5541349513.58,331.66,16707938
Litecoin,LTC,3038822953.13,56.81,53492957
Dash,DASH,2105679307.62,275.70,7637437
NEM,XEM,1907543465.28,0.2119,8999999999
BitConnect,BCC,1484069151.11,205.04,7237866
Neo,NEO,1439565277.10,28.79,50000000
Monero,XMR,1320710885.14,86.58,15253886
IOTA,MIOTA,1091081146.55,0.3925,2779530283
Ethereum Classic,ETC,1047193899.80,10.83,96718325
Qtum,QTUM,782771722.00,10.63,73606684
OmiseGO,OMG,753794694.85,7.6674,98312024
Cardano,ADA,718925677.27,0.02773,25927070538
Lisk,LSK,540257586.64,4.7438,113887855
Zcash,ZEC,525067417.20,213.73,2456644
Stellar,XLM,518690343.53,0.03127,16587814333
Tether,USDT,437905007.24,1.0019,437061167
Waves,WAVES,358151173.59,3.5815,100000000
HyperCash,HC,353197060.83,10.46,33757256
Stratis,STRAT,310895592.71,3.1533,98592441
Bytecoin,BCN,273499492.28,0.001492,183253534612
Ark,ARK,259061352.10,2.6440,97981284
Steem,STEEM,238272851.87,0.9745,244498903
EOS,EOS,218488426.36,0.518,421816495
Ardor,ARDR,204979082.29,0.2052,998999495
PIVX,PIVX,187494561.41,3.4225,54783083
TenX,PAY,185960597.46,1.7768,104661310
Augur,REP,185311189.65,16.85,11000000
Komodo,KMD,180582543.76,1.7889,100945510
Gas,GAS,179098252.27,20.83,8597035
Waltonchain,WTC,173328254.79,6.9615,24898178
TRON,TRX,168994199.37,0.002583,65425271465
Golem,GNT,167550856.55,0.2011,833032000
MonaCoin,MONA,165809441.60,3.0253,54806700
SALT,SALT,162323364.97,3.4720,46751837
Decred,DCR,156891381.09,26.10,6010374
MaidSafeCoin,MAID,153499893.26,0.3392,452552412
Basic Attention Token,BAT,142390251.16,0.1424,1000000000
Kyber Network,KNC,138442189.00,1.0321,134132697
BitShares,BTS,136824578.17,0.05261,2600870000
Vertcoin,VTC,135589249.56,3.3430,40559750
Veritaseum,VERI,134398201.59,66.34,2026045
Factom,FCT,133007163.77,15.21,8745102
Metal,MTL,132706095.73,6.8756,19300994
GameCredits,GAME,130599843.18,2.0294,64355352
DigixDAO,DGD,124506858.83,62.25,2000000
Binance Coin,BNB,120180037.09,1.2138,99014000
Populous,PPT,117624732.17,2.8514,41252246
Blocknet,BLOCK,117446163.68,24.20,4852633
Iconomi,ICN,116427169.35,1.1654,99900350
Metaverse ETP,ETP,114326158.52,5.0587,22600000
Dogecoin,DOGE,114152812.89,0.001023,111602051182
Siacoin,SC,113523715.78,0.003745,30311084300
Obyte,GBYTE,110723466.42,189.63,583896
BitcoinDark,BTCD,110274081.67,85.56,1288862
Civic,CVC,102474334.22,0.3012,340200000
0x,ZRX,102294683.46,0.2046,500000000
Lykke,LKK,99609082.36,0.3702,269048405
Syscoin,SYS,94277622.91,0.1784,528354125
Chainlink,LINK,92643412.95,0.2647,350000000
Status,SNT,89449529.82,0.02577,3470483788
Gnosis,GNO,87223599.78,78.96,1104590
MCO,MCO,84051166.78,8.5637,9814875
SingularDTV,SNGLS,83443039.66,0.1391,600000000
ATMChain,ATM,77779650.86,0.0267,2913534434
Bytom,BTM,77609435.52,0.07863,987000000
FunFair,FUN,77432535.59,0.01936,4000000000
DigiByte,DGB,76975048.75,0.008805,8742253657
Pura,PURA,75079073.83,0.4376,171567659
MCAP,MCAP,72538616.03,1.8942,38295641
GXChain,GXC,68777614.03,1.6978,40510000
Vechain [Token],VEN,68397911.95,0.2468,277162633
Aeternity,AE,67860057.39,0.2912,233020472
Verge,XVG,66984951.24,0.004736,14143702050
Nxt,NXT,60742308.70,0.0608,998999942
Bitdeal,BDL,59890296.17,0.3834,156209812
Bancor,BNT,59484131.20,1.9874,29931066
Nexus,NXS,56974845.01,1.0696,53265972
Horizen,ZEN,55430516.72,23.83,2325820
Neblio,NEBL,54898931.15,4.3975,12483994
Voyager Token,VGX,53198261.41,0.7426,71637960
Ubiq,UBQ,51788105.47,1.3459,38477542
Particl,PART,51771180.70,6.6834,7746217
SmartCash,SMART,51612211.69,0.07027,734503671
Asch,XAS,50307047.37,0.6708,75000000
