name,symbol,marketcap,price,supply
Bitcoin,BTC,26053095263.47,1596.71,16316725
Ethereum,ETH,8592855814.81,94.01,91406245
XRP,XRP,5380678177.24,0.1418,37955579225
Litecoin,LTC,1544711754.97,30.29,50995607
NEM,XEM,893949821.49,0.09933,8999999999
Dash,DASH,774009624.98,106.28,7282607
Ethereum Classic,ETC,651119402.59,7.1233,91407465
Monero,XMR,472832767.01,32.78,14423216
Stellar,XLM,409807374.88,0.04398,9317265511
Golem,GNT,197684562.21,0.2411,820000000
Augur,REP,189706024.17,17.25,11000000
MaidSafeCoin,MAID,146606454.53,0.324,452552412
Dogecoin,DOGE,142548797.47,0.001305,109272523914
Zcash,ZEC,130037433.81,103.83,1252444
Steem,STEEM,123885799.87,0.5275,234850177
Gnosis,GNO,116095879.38,105.10,1104590
Stratis,STRAT,115872759.89,1.1779,98375682
Bytecoin,BCN,110635845.09,0.000605,182857516408
BitShares,BTS,90474363.70,0.0348,2599560000
Factom,FCT,86222891.83,9.8504,8753219
Decred,DCR,82539017.82,17.05,4840850
Waves,WAVES,78931677.34,0.7893,100000000
PIVX,PIVX,77683611.34,1.4579,53285343
DigixDAO,DGD,72120185.85,36.06,2000000
SingularDTV,SNGLS,69808794.56,0.1163,600000000
Lisk,LSK,66330737.45,0.6218,106679345
GameCredits,GAME,66053832.62,1.0630,62137150
Ardor,ARDR,64784159.61,0.06485,998999495
Siacoin,SC,64772144.98,0.002518,25728495350
Tether,USDT,60468121.20,0.969,62403252
Peercoin,PPC,59571788.23,2.4744,24075640
BitConnect,BCC,50371929.13,7.9474,6338166
iExec RLC,RLC,49989522.76,0.6403,78070793
Round,ROUND,44453459.98,0.0523,850000000
Iconomi,ICN,43857345.16,0.5041,87000000
Nxt,NXT,43593697.22,0.04364,998999983
Obyte,GBYTE,41516805.66,259.03,160276
Namecoin,NMC,37124839.59,2.5193,14736400
FirstBlood,1ST,36150039.56,0.4225,85558371
Syscoin,SYS,35773434.23,0.06819,524596306
Komodo,KMD,30295933.03,0.3002,100929379
Storjcoin X,SJCX,29340934.08,0.5734,51173144
Emercoin,EMC,28813572.88,0.7205,39988890
Neo,NEO,26789617.54,0.5358,50000000
Melon,MLN,24486838.14,40.85,599400
Nexus,NXS,24174791.26,0.4915,49182896
Ark,ARK,23003005.35,0.2427,94762976
Wings,WINGS,20427610.94,0.2277,89708333
Lykke,LKK,20022533.95,0.1475,135772952
