name,symbol,marketcap,price,supply
Bitcoin,BTC,15698467116.52,966.73,16238812
Ethereum,ETH,4553738355.33,50.52,90134486
Dash,DASH,673067501.24,93.63,7188567
XRP,XRP,356889236.31,0.009545,37388960792
Monero,XMR,278199250.36,19.61,14185358
Ethereum Classic,ETC,208203057.12,2.3110,90092997
Litecoin,LTC,204508708.40,4.0607,50362382
NEM,XEM,121744737.95,0.01353,8999999999
Augur,REP,96066795.35,8.7333,11000000
MaidSafeCoin,MAID,63029992.23,0.1393,452552412
Decred,DCR,62499646.93,15.19,4114454
Zcash,ZEC,57012540.24,59.93,951319
Tether,USDT,44951361.63,1.0000,44950853
Golem,GNT,41434616.52,0.05053,820000000
Steem,STEEM,39828200.23,0.1691,235581606
Iconomi,ICN,36048722.51,0.4144,87000000
Waves,WAVES,31884905.70,0.3188,100000000
PIVX,PIVX,31020381.40,0.5897,52605400
Factom,FCT,30994496.39,3.5409,8753219
Dogecoin,DOGE,29578988.21,0.0002721,108700568877
DigixDAO,DGD,29450450.90,14.73,2000000
Lisk,LSK,28131856.21,0.2682,104876205
Ardor,ARDR,21481152.65,0.0215,998999495
SingularDTV,SNGLS,21423871.82,0.03571,600000000
GameCredits,GAME,20950216.86,0.3403,61566100
Stratis,STRAT,18394428.97,0.1871,98321566
BitConnect,BCC,17016095.00,2.9706,5728163
Nexus,NXS,16716538.33,0.348,48032876
Melon,MLN,16162252.89,26.96,599400
FirstBlood,1ST,15756621.52,0.1842,85558371
Siacoin,SC,14918972.91,0.0006097,24470184972
Stellar,XLM,14336410.81,0.002018,7104805570
BitShares,BTS,13323790.54,0.005142,2591420000
Peercoin,PPC,12613826.22,0.5262,23972307
Emercoin,EMC,12467309.92,0.3135,39773327
Nxt,NXT,12113425.01,0.01213,998999983
Komodo,KMD,10740391.07,0.1066,100752418
ShadowCash,SDC,10672181.25,1.6064,6643577
Storjcoin X,SJCX,10059250.47,0.1993,50468144
Counterparty,XCP,8984886.78,3.4298,2619628
Syscoin,SYS,8818522.12,0.01684,523670952
Bytecoin,BCN,8787008.03,0.00004811,182659441079
Zcoin,XZC,8227118.57,4.7585,1728924
Neo,NEO,8019183.58,0.1604,50000000
Xaurum,XAUR,7908971.00,0.08805,89823984
Gulden,NLG,7882348.88,0.023,342658345
Namecoin,NMC,7589662.13,0.515,14736400
Obyte,GBYTE,7174905.58,52.20,137442
Ark,ARK,6986676.02,0.07452,93750000
BitCrystals,BCY,6615719.68,0.16,41351784
I/O Coin,IOC,6434796.70,0.3943,16320729
BitcoinDark,BTCD,6247640.63,4.8474,1288862
NavCoin,NAV,5998775.12,0.09864,60814496
Chrono.tech,TIME,5785699.01,8.1476,710113
Round,ROUND,5710928.10,0.006719,850000000
HyperSpace,AMP,5192544.39,0.06313,82256324
Rubycoin,RBY,5093233.44,0.2109,24153814
Agoras Tokens,AGRS,4737899.87,0.1128,42000000
Radium,RADS,4634906.85,1.4591,3176485
YbCoin,YBC,4342717.27,1.4389,3018057
Creditbit,CRB,3858176.19,0.3068,12575357
ION,ION,3838897.30,0.3208,11965629
SolarCoin,SLR,3646540.07,0.1043,34955182
BlackCoin,BLK,3615091.84,0.04754,76038171
Novacoin,NVC,3503992.76,2.0900,1676586
PotCoin,POT,3460674.56,0.016,216239159
Crown,CRW,3446212.99,0.2842,12127477
BitBay,BAY,3350330.25,0.003326,1007392685
Nexium,NXC,3216047.01,0.04835,66521586
EDC Blockchain,EDC,2963753.79,0.2176,13621634
Ubiq,UBQ,2770849.02,0.07578,36563907
Expanse,EXP,2733747.22,0.4087,6688293
Burst,BURST,2597924.75,0.001497,1735015639
DigiByte,DGB,2584587.46,0.0003188,8107031908
VPNCoin,VASH,2560237.94,0.006395,400339746
Vertcoin,VTC,2478990.29,0.07294,33987980
