name,symbol,marketcap,price,supply
Bitcoin,BTC,20526235190.90,1267.12,16199125
Ethereum,ETH,1727144314.87,19.30,89478903
Dash,DASH,302400532.83,42.31,7147118
XRP,XRP,229273993.35,0.006129,37406829143
Monero,XMR,213467859.58,15.18,14061159
Litecoin,LTC,195313674.46,3.9016,50060407
Ethereum Classic,ETC,125058654.92,1.3982,89442118
NEM,XEM,102037861.00,0.01134,8999999999
MaidSafeCoin,MAID,75819909.04,0.1675,452552412
Augur,REP,67198582.65,6.1090,11000000
Zcash,ZEC,31578698.16,39.44,800731
Iconomi,ICN,30185855.18,0.347,87000000
Factom,FCT,27196961.97,3.1071,8753219
Tether,USDT,24951196.70,1.0000,24950994
Steem,STEEM,23673975.68,0.09906,238982815
Waves,WAVES,22879038.75,0.2288,100000000
Dogecoin,DOGE,22347527.19,0.0002061,108412533732
DigixDAO,DGD,20833803.18,10.42,2000000
Golem,GNT,19050302.58,0.02323,820000000
GameCredits,GAME,15975543.95,0.2615,61099550
Ardor,ARDR,15936278.52,0.01595,998999495
Lisk,LSK,12440335.74,0.1196,103973930
Stellar,XLM,12145531.57,0.001738,6987295521
Bytecoin,BCN,11218770.09,0.00006145,182552620056
Peercoin,PPC,10704718.46,0.4475,23921663
ShadowCash,SDC,10273474.17,1.5480,6636455
Stratis,STRAT,9550230.38,0.09716,98294523
Komodo,KMD,9171982.26,0.0911,100675930
BitShares,BTS,9171189.18,0.003546,2586530000
Xaurum,XAUR,8495508.12,0.09458,89824108
SingularDTV,SNGLS,8469430.36,0.01412,600000000
Nxt,NXT,8347685.09,0.008356,998999983
Siacoin,SC,8327412.13,0.0003492,23850589722
Decred,DCR,8243026.05,2.0835,3956319
BitCrystals,BCY,7938806.14,0.1918,41386534
Storjcoin X,SJCX,7644399.52,0.1515,50468144
Counterparty,XCP,7605756.86,2.9031,2619840
I/O Coin,IOC,7579846.10,0.4645,16316572
Gulden,NLG,7524172.27,0.02204,341427145
Emercoin,EMC,7484708.57,0.1888,39651678
Obyte,GBYTE,6885000.32,58.54,117610
FirstBlood,1ST,6406234.38,0.07488,85558371
