name,symbol,marketcap,price,supply
Bitcoin,BTC,72441911150.00,4382.88,16528400
Ethereum,ETH,32799992245.19,347.89,94281839
Bitcoin Cash,BCH,10274652063.01,620.90,16548100
XRP,XRP,7783592843.14,0.203,38343841883
Litecoin,LTC,3220426376.25,61.16,52656832
Dash,DASH,2728163507.58,362.89,7517880
IOTA,MIOTA,2558144714.26,0.9204,2779530283
NEM,XEM,2471765577.52,0.2746,8999999999
Neo,NEO,2004660987.85,40.09,50000000
Monero,XMR,1959964173.53,130.67,14998807
Ethereum Classic,ETC,1520679551.90,16.02,94928358
Qtum,QTUM,926100185.39,15.70,59000000
OmiseGO,OMG,819091227.33,8.3315,98312024
Lisk,LSK,765071484.68,6.8627,111482570
BitConnect,BCC,751293807.41,114.99,6533598
Stratis,STRAT,686660082.56,6.9697,98520059
Zcash,ZEC,561929811.93,273.37,2055594
Waves,WAVES,522568988.80,5.2257,100000000
EOS,EOS,416977476.52,1.3478,309372019
TenX,PAY,376793007.95,3.6001,104661310
BitShares,BTS,357591456.86,0.1376,2598470000
Steem,STEEM,342153426.01,1.4263,239888593
Tether,USDT,320439935.02,1.0029,319501268
Augur,REP,307725214.00,27.98,11000000
MaidSafeCoin,MAID,271546860.27,0.6,452552412
Bytecoin,BCN,268765563.03,0.001467,183253534612
Golem,GNT,261794897.50,0.3143,833032000
Factom,FCT,252489850.35,28.87,8745102
Obyte,GBYTE,237577219.86,451.39,526327
Decred,DCR,232001316.94,41.21,5629623
Iconomi,ICN,230856630.84,2.6566,86900350
Gnosis,GNO,230548104.71,208.72,1104590
Stellar,XLM,228406860.58,0.01978,11544759921
Siacoin,SC,226194617.78,0.007821,28919718555
Basic Attention Token,BAT,210028365.25,0.21,1000000000
Veritaseum,VERI,200913438.37,99.90,2011134
Binance Coin,BNB,200519371.03,2.0052,100000000
Nebulas,NAS,197555504.56,5.5649,35500000
Dogecoin,DOGE,194996248.64,0.001759,110824938775
Ark,ARK,192453090.42,1.9805,97175484
DigixDAO,DGD,191893951.42,95.95,2000000
Metal,MTL,191247611.79,9.9087,19300994
Status,SNT,178288379.12,0.05137,3470483788
0x,ZRX,175761699.68,0.3515,500000000
Civic,CVC,174469208.72,0.5131,340000000
Populous,PPT,160849231.59,3.8992,41252246
