name,symbol,marketcap,price,supply
Bitcoin,BTC,99226239528.70,5950.07,16676475
Ethereum,ETH,29463562936.28,307.91,95689429
Bitcoin Cash,BCH,23332947816.82,1388.86,16800075
XRP,XRP,7603783906.98,0.1973,38531538922
Dash,DASH,4120001306.23,536.12,7684901
Litecoin,LTC,3174661131.13,59.01,53802907
Monero,XMR,1900534936.02,123.86,15344686
Neo,NEO,1752511644.36,26.96,65000000
IOTA,MIOTA,1650251837.64,0.5937,2779530283
NEM,XEM,1623650416.55,0.1804,8999999999
Ethereum Classic,ETC,1478652680.52,15.18,97384222
Qtum,QTUM,818163751.42,11.11,73656760
Zcash,ZEC,752552800.66,288.67,2606956
OmiseGO,OMG,672296503.96,6.5884,102042552
Lisk,LSK,631277039.17,5.4992,114794045
Cardano,ADA,621653135.73,0.02398,25927070538
HyperCash,HC,612486979.97,14.50,42242451
Tether,USDT,601470824.29,1.0125,594061667
EOS,EOS,512888723.13,1.0940,468830972
Stellar,XLM,467489599.67,0.02818,16588352068
BitConnect,BCC,466106339.73,218.00,2138092
Waves,WAVES,369646787.64,3.6965,100000000
Stratis,STRAT,283612818.66,2.8758,98619566
Populous,PPT,272222685.23,6.5990,41252246
Ark,ARK,251105540.13,2.5628,97981284
BitShares,BTS,205843363.78,0.07911,2601880000
Steem,STEEM,204028891.45,0.8288,246185782
Ardor,ARDR,192001768.37,0.1922,998999495
Augur,REP,191967842.10,17.45,11000000
Komodo,KMD,190003381.65,1.8822,100945510
Bytecoin,BCN,189838710.02,0.001036,183253534612
Decred,DCR,180887395.98,29.42,6147656
MaidSafeCoin,MAID,177330731.57,0.3918,452552412
PIVX,PIVX,163243102.26,2.9840,54706842
Gas,GAS,162947163.63,18.95,8597035
TenX,PAY,161640534.21,1.5444,104661310
SALT,SALT,160037706.91,3.4231,46751837
Golem,GNT,157794038.39,0.1894,833032000
MonaCoin,MONA,155748457.21,2.8172,55284600
Vertcoin,VTC,154459859.01,3.7524,41162900
Binance Coin,BNB,150470660.12,1.5197,99014000
Factom,FCT,141472451.13,16.18,8745102
Kyber Network,KNC,138207569.74,1.0304,134132697
Veritaseum,VERI,133583313.11,65.93,2026045
BitcoinDark,BTCD,130499921.61,101.25,1288862
Basic Attention Token,BAT,124913558.36,0.1249,1000000000
DigixDAO,DGD,119401496.89,59.70,2000000
Bytom,BTM,117282116.89,0.1188,987000000
TRON,TRX,116811544.51,0.001783,65528192465
Dogecoin,DOGE,116147781.51,0.001038,111894677908
Siacoin,SC,115696603.16,0.003753,30823985229
Waltonchain,WTC,112049256.85,4.5003,24898178
Bitcore,BTX,109109885.43,10.27,10624902
Obyte,GBYTE,106143103.67,164.51,645222
Metaverse ETP,ETP,105473141.09,2.9019,36346229
GameCredits,GAME,105088731.16,1.6329,64355352
Syscoin,SYS,101038151.47,0.1911,528826858
Nebulas,NAS,96670657.52,2.7231,35500000
Iconomi,ICN,96292151.90,0.965,99788314
Blocknet,BLOCK,95815238.56,19.63,4881952
0x,ZRX,93950204.55,0.1879,500000000
Civic,CVC,91981644.65,0.2684,342700000
Status,SNT,90663902.95,0.02612,3470483788
Lykke,LKK,90624755.09,0.3467,261376310
Aeternity,AE,87683508.06,0.3763,233020472
GXChain,GXC,82218995.57,2.0296,40510000
Verge,XVG,77765450.46,0.005454,14259680101
MinexCoin,MNX,76898985.39,5.9153,13000000
SingularDTV,SNGLS,76114609.84,0.1269,600000000
Raiden Network Token,RDN,74527704.72,1.4906,50000000
Metal,MTL,73824950.07,3.8249,19300994
DigiByte,DGB,71600282.06,0.00762,9396622256
Pura,PURA,70627478.78,0.4112,171753264
Voyager Token,VGX,68405740.64,0.9456,72339119
ATMChain,ATM,66354471.31,0.02277,2913534434
Gnosis,GNO,60897379.40,55.13,1104590
Nxt,NXT,60419388.52,0.06048,998999942
Chainlink,LINK,59814192.35,0.1709,350000000
Vechain [Token],VEN,57351408.41,0.2069,277162633
Particl,PART,54721985.14,7.0430,7769680
Bancor,BNT,54104280.05,1.8076,29931066
Ripio Credit Network,RCN,52718776.08,0.1087,485142647
Bitdeal,BDL,51395387.85,0.329,156209812
FunFair,FUN,51176387.82,0.01279,4000000000
Open Trading Network,OTN,50748293.78,36.90,1375262
KuCoin Shares,KCS,50552491.79,0.5553,91043076
Power Ledger,POWR,50546027.07,0.1463,345464982
Horizen,ZEN,49946366.26,20.34,2455648
Streamr DATAcoin,DATA,49907793.40,0.0737,677154514
MCO,MCO,48851317.96,4.9773,9814875
Zcoin,XZC,48146669.38,14.08,3418815
Nexus,NXS,46210774.44,0.8602,53718364
AdEx,ADX,46105848.38,0.8056,57229170
Edgeless,EDG,45700426.42,0.557,82046288
Zeusshield,ZSC,45489178.85,0.03944,1153282016
Ubiq,UBQ,44817545.64,1.1550,38801529
Storj,STORJ,44702886.13,0.4341,102975811
Neblio,NEBL,44689176.91,3.5632,12541899
FairCoin,FAIR,44099953.06,0.829,53193831
MobileGo,MGO,43447395.26,0.4432,98028887
NavCoin,NAV,42450001.38,0.6844,62022944
Cryptonex,CNX,42211570.16,0.9389,44958894
Target Coin,TGT,40309279.44,0.04232,952429892
Centra,CTR,38130202.05,0.5607,68000000
Melon,MLN,37861048.96,63.16,599400
Kin,KIN,37521866.48,0.00004963,756097560976
Dentacoin,DCN,37425998.81,0.0001157,323507001026
iExec RLC,RLC,37392540.67,0.4729,79070793
Aragon,ANT,37305579.58,1.1423,32659165
Loopring,LRC,37240221.41,0.1301,286170756
I/O Coin,IOC,36009884.74,2.1984,16380397
TaaS,TAAS,34447371.59,4.2287,8146001
