name,symbol,marketcap,price,supply
Bitcoin,BTC,59378025802.44,3582.88,16572700
Ethereum,ETH,23835922185.46,251.75,94681163
Bitcoin Cash,BCH,6964753012.18,419.86,16588113
XRP,XRP,6840277227.12,0.1784,38343841883
Litecoin,LTC,2568944683.80,48.49,52978632
Dash,DASH,2373797302.20,313.84,7563712
NEM,XEM,1836606681.14,0.2041,8999999999
Monero,XMR,1415252169.71,93.74,15096884
IOTA,MIOTA,1381554971.68,0.497,2779530283
Neo,NEO,992969322.20,19.86,50000000
OmiseGO,OMG,970512929.77,9.8718,98312024
Ethereum Classic,ETC,958397610.91,10.02,95613424
BitConnect,BCC,718350263.26,106.84,6723866
Lisk,LSK,626100279.58,5.5714,112377325
Qtum,QTUM,487785533.91,8.2676,59000000
Tether,USDT,445389074.57,1.0066,442481242
Stratis,STRAT,437694327.64,4.4415,98547194
Zcash,ZEC,384207577.14,174.18,2205856
Waves,WAVES,364448094.37,3.6445,100000000
Ark,ARK,321753212.71,3.2958,97625712
Steem,STEEM,264365561.16,1.0924,242008488
MaidSafeCoin,MAID,241517533.70,0.5337,452552412
Basic Attention Token,BAT,235859021.54,0.2359,1000000000
Bytecoin,BCN,233792159.65,0.001276,183253534612
EOS,EOS,227895972.21,0.6486,351370119
TenX,PAY,215431413.09,2.0584,104661310
Veritaseum,VERI,210378192.53,104.61,2011134
Golem,GNT,205772640.29,0.247,833032000
Augur,REP,194012823.10,17.64,11000000
Komodo,KMD,188779596.31,1.8701,100945510
BitShares,BTS,186184550.40,0.07163,2599290000
Stellar,XLM,185948929.50,0.01121,16587103915
Metal,MTL,177617956.12,9.2025,19300994
PIVX,PIVX,176769438.54,3.2548,54310630
Decred,DCR,171990513.02,29.79,5773921
HyperCash,HC,170562098.69,5.0763,33600000
Nexus,NXS,165127761.89,3.1464,52480815
Factom,FCT,151754878.17,17.35,8745102
Iconomi,ICN,150678358.56,1.5083,99900350
Obyte,GBYTE,136626603.15,233.99,583896
DigixDAO,DGD,131605102.54,65.80,2000000
Civic,CVC,124612969.25,0.3665,340000010
Gnosis,GNO,120822554.09,109.38,1104590
Populous,PPT,120357451.13,2.9176,41252246
Siacoin,SC,118877036.53,0.004036,29450753274
Edgeless,EDG,113869519.28,1.3879,82046288
BitcoinDark,BTCD,107617347.23,83.50,1288862
DigiByte,DGB,106674406.10,0.0122,8742253657
Ardor,ARDR,105661600.59,0.1058,998999495
0x,ZRX,103510506.45,0.207,500000000
SingularDTV,SNGLS,102628728.75,0.171,600000000
GameCredits,GAME,95835203.41,1.4927,64201056
FunFair,FUN,94818189.79,0.0247,3839463249
Dogecoin,DOGE,94759432.40,0.0008528,111116547821
Syscoin,SYS,94482781.21,0.1791,527570517
Blocknet,BLOCK,87723990.03,20.80,4217530
Lykke,LKK,85064276.67,0.3172,268133950
Gas,GAS,84131299.63,10.02,8396806
Aeternity,AE,80020862.45,0.3434,233020472
Verge,XVG,79432086.88,0.005924,13409472280
Binance Coin,BNB,78958940.51,0.7896,100000000
Status,SNT,75652940.28,0.0218,3470483788
MCO,MCO,69042455.41,7.0345,9814875
Nxt,NXT,67327208.22,0.06739,998999942
Particl,PART,62674671.52,8.1319,7707222
NavCoin,NAV,61724444.42,0.999,61784011
Ubiq,UBQ,61097947.04,1.6099,37950878
Bancor,BNT,58367249.58,1.9501,29931066
Wings,WINGS,56636252.83,0.6313,89708333
Voyager Token,VGX,55260575.20,0.7765,71166927
Aragon,ANT,53991453.94,1.6390,32941128
Cofound.it,CFI,52730077.13,0.1622,325000000
CloakCoin,CLOAK,48907372.88,9.5925,5098480
Pillar,PLR,48418644.07,0.08646,560000000
MobileGo,MGO,47713268.03,0.4867,98028887
Storj,STORJ,46470136.97,0.476,97621727
I/O Coin,IOC,45270560.41,2.7661,16366406
XEL,XEL,44919503.59,0.5184,86652367
NoLimitCoin,NLC2,44782801.04,0.2199,203612277
Rise,RISE,44360805.43,0.3921,113139200
Bytom,BTM,43981768.20,0.04456,987000000
Tierion,TNT,43909930.01,0.1039,422513667
Waltonchain,WTC,42259100.65,1.6973,24898178
OKCash,OK,41403251.47,0.5703,72594516
Monetha,MTH,40392614.99,0.187,215967623
Gulden,NLG,39749156.68,0.1126,352857045
Triggers,TRIG,38352559.60,1.1946,32105593
GXChain,GXC,38330127.91,0.9462,40510000
iExec RLC,RLC,36803016.75,0.4654,79070793
Melon,MLN,35891654.21,59.88,599400
FairCoin,FAIR,35117831.95,0.6602,53193831
Monolith,TKN,33160132.50,1.4025,23644056
Loopring,LRC,33108063.20,0.04746,697538027
Peercoin,PPC,32136191.46,1.3204,24338528
Counterparty,XCP,31186295.03,11.91,2617813
LEOcoin,LEO,31006224.27,0.3433,90312644
Patientory,PTOY,30800323.19,0.44,70000000
AdEx,ADX,30577846.90,0.5742,53253776
Rialto,XRL,30170117.60,0.3549,85000000
Agrello,DLT,28461436.11,0.331,85978873
FirstBlood,1ST,28088147.46,0.3283,85558371
Bitdeal,BDL,27896947.32,0.2327,119876595
Emercoin,EMC,27463256.46,0.674,40744072
Vertcoin,VTC,27236534.02,0.6888,39539250
TaaS,TAAS,26870209.44,3.2986,8146001
Lunyr,LUN,26810870.31,11.67,2297853
ReddCoin,RDD,26511223.02,0.0009263,28619559718
Quantum Resistant Ledger,QRL,26421489.95,0.5081,52000000
WeTrust,TRST,26128543.93,0.2836,92147500
Mothership,MSP,26021433.77,0.1859,140000000
district0x,DNT,25476264.95,0.04246,600000000
Xaurum,XAUR,25241208.73,0.1986,127109851
The ChampCoin,TCC,25170500.40,0.1526,164925727
DECENT,DCT,24133980.89,0.4704,51306089
SONM,SNM,24080086.01,0.07267,331360000
Etheroll,DICE,22927695.68,3.2746,7001623
Viacoin,VIA,22620851.36,0.991,22826600
MonaCoin,MONA,22601659.39,0.4185,54008550
vSlice,VSL,22268162.90,0.6669,33390496
Round,ROUND,22002985.33,0.02589,850000000
Polybius,PLBT,21605587.22,5.6760,3806454
adToken,ADT,21572428.20,0.03595,600000000
Nexium,NXC,20864773.80,0.3137,66521586
Numeraire,NMR,20743093.30,16.59,1250245
Expanse,EXP,20081215.77,2.5399,7906397
Zcoin,XZC,19870479.56,6.5958,3012578
ION,ION,19826735.62,1.2219,16226151
Sprouts,SPRTS,19779939.92,0.00003585,551741249346
BitBay,BAY,19583159.59,0.01943,1007731140
Crown,CRW,19401031.52,1.2736,15233710
Stox,STX,19367512.13,0.6543,29600000
Namecoin,NMC,19286237.64,1.3087,14736400
Unobtanium,UNO,19101337.96,96.56,197816
Diamond,DMD,18882774.70,7.7753,2428573
Po.et,POE,18353985.09,0.008592,2136283004
MonetaryUnit,MUE,18215020.71,0.1411,129124676
SIBCoin,SIB,17995562.83,1.1645,15452819
Safex Token,SFT,17494951.99,0.008147,2147483647
Clams,CLAM,17259858.59,6.5856,2620859
Santiment Network Token,SAN,17210052.67,0.2912,59100864
Humaniq,HMQ,16591955.80,0.1019,162858880
Bankcoin,B@,16356129.78,1.4206,11513848
Skycoin,SKY,16028856.27,2.7309,5869530
Neblio,NEBL,16018728.37,1.2932,12386438
Mysterium,MYST,15767918.00,0.8116,19429024
InvestFeed,IFT,15616872.26,0.0816,191381257
Radium,RADS,15576671.47,4.6528,3347781
PotCoin,POT,15495099.33,0.07109,217975812
Burst,BURST,15479926.70,0.008598,1800339818
Quantum,QAU,15305366.69,0.1901,80523807
Peerplays,PPY,14674150.70,3.8870,3775153
Horizen,ZEN,14666549.44,6.8101,2153650
Wagerr,WGR,14538726.23,0.07945,183000000
ATC Coin,ATCC,14192273.37,1.3483,10525960
SpreadCoin,SPR,14145384.08,1.6133,8767806
Shift,SHIFT,14025971.40,1.2526,11197840
LBRY Credits,LBC,13924495.56,0.2032,68524524
Blox,CDT,13853482.83,0.02505,553129914
Ethereum Movie Venture,EMV,13815303.06,2.0723,6666666
DigitalNote,XDN,13683863.81,0.001987,6885695758
Agoras Tokens,AGRS,13292578.52,0.3165,42000000
Omni,OMNI,13285014.30,23.73,559755
Metaverse ETP,ETP,13244208.10,0.586,22600000
Rubycoin,RBY,13175922.97,0.5318,24775002
SaluS,SLS,13041396.30,12.99,1004178
LoMoCoin,LMC,12735267.11,0.05913,215381136
Matchpool,GUP,12494649.37,0.1666,75000000
RevolutionVR,RVR,12256702.89,0.05837,210000000
Energycoin,ENRG,12118026.58,0.09996,121229960
Aeon,AEON,11912576.50,0.8131,14651140
Swarm City,SWT,11800921.22,1.5456,7635394
Chrono.tech,TIME,11779614.95,16.59,710113
GridCoin,GRC,11592746.00,0.0297,390312753
Mooncoin,MOON,11561886.89,0.00005201,222281901149
Gambit,GAM,11551864.11,9.6819,1193136
Donu,DONU,11449752.77,3.2810,3489734
Golos,GOLOS,11351730.25,0.09116,124518891
BCAP,BCAP,11332259.18,1.1332,10000000
HyperSpace,AMP,11181831.56,0.1359,82256324
Databits,DTB,10697269.05,0.4703,22747809
E-coin,ECN,10605054.19,2.6819,3954355
Credo,CREDO,10523125.27,0.01914,549891703
Soarcoin,SOAR,10432451.81,0.0131,796348224
Nimiq Exchange Token,NET,10270434.92,0.9781,10500000
Einsteinium,EMC2,10095248.97,0.04716,214069724
Waves Community Token,WCT,10043581.48,1.1164,8996338
Kore,KORE,10033279.28,5.0806,1974831
Groestlcoin,GRS,9810654.79,0.1434,68405382
Primas,PST,9804812.62,0.1915,51200000
EDC Blockchain,EDC,9684514.16,0.01093,886211988
Ecobit,ECOB,9673832.19,0.02177,444444444
VeriCoin,VRC,9569762.05,0.315,30377237
BlackCoin,BLK,9332765.92,0.1222,76377035
IXT,IXT,9295004.08,0.2598,35778844
MarteXcoin,MXT,9289537.78,3.3813,2747348
Nano,NANO,9192381.67,0.08084,113711469
Jupiter,JUP,9182465.52,0.674,13623762
OAX,OAX,9076698.62,0.3629,25009250
FLO,FLO,9031736.25,0.06571,137451326
OBITS,OBITS,8941095.33,0.564,15851900
BitCrystals,BCY,8792302.30,0.3783,23240139
PRIZM,PZM,8744529.50,1.0025,8723053
Novacoin,NVC,8468178.99,4.5948,1843003
EmberCoin,EMB,8243176.27,0.000252,32709982118
Blocktix,TIX,8117733.60,0.2029,40000000
Pinkcoin,PINK,7717907.39,0.02142,360397250
XTRABYTES,XBY,7713200.87,0.01823,423000000
Incent,INCNT,7675019.34,0.1668,46016625
Vcash,XVC,7659048.80,0.5021,15254447
Musicoin,MUSIC,7639829.06,0.02261,337889434
Pepe Cash,PEPECASH,7637258.87,0.01088,701884009
XCurrency,XC,7602667.49,1.3004,5846365
Spectrecoin,XSPEC,7554722.43,0.3695,20446404
Asch,XAS,7485578.21,0.09981,75000000
ECC,ECC,7394237.49,0.0002962,24963643890
Compcoin,CMP,7253706.46,1.7032,4258792
ToaCoin,TOA,7226259.54,0.004246,1701867272
Unity Ingot,UNY,7035451.61,0.03483,202000000
Project Decorum,PDC,7027351.11,0.1405,50000000
Pluton,PLU,6827960.05,8.0329,850000
bitCNY,BITCNY,6809017.97,0.1377,49445400
DAO.Casino,BET,6585022.53,0.05993,109887057
APX,APX,6314624.04,8.1228,777394
Sequence,SEQ,6288047.14,0.1398,44988695
Sphere,SPHR,6271407.37,2.0342,3082940
