name,symbol,marketcap,price,supply
Bitcoin,BTC,189302801341.99,11323.22,16718100
Ethereum,ETH,44776400551.17,465.85,96116935
Bitcoin Cash,BCH,26263314821.01,1559.93,16836250
XRP,XRP,9754506575.04,0.2526,38622870411
Dash,DASH,5944766230.65,768.88,7731760
Litecoin,LTC,5479548241.69,101.26,54112108
Bitcoin Gold,BTG,5350823031.55,320.66,16686699
IOTA,MIOTA,5229847940.13,1.8816,2779530283
Cardano,ADA,3417380962.32,0.1318,25927070538
Monero,XMR,3087398970.92,200.05,15433062
Ethereum Classic,ETC,2986403544.13,30.46,98051412
NEM,XEM,2483233898.60,0.2759,8999999999
Neo,NEO,2380493335.72,36.62,65000000
EOS,EOS,1862159182.70,3.6067,516306092
Stellar,XLM,1581525066.81,0.08904,17762892862
BitConnect,BCC,993908329.08,311.99,3185692
Qtum,QTUM,968886209.53,13.15,73696328
OmiseGO,OMG,961996888.43,9.4274,102042552
Lisk,LSK,894327760.48,7.7391,115559496
Zcash,ZEC,890061728.94,322.81,2757231
Tether,USDT,814557657.70,1.0007,814017348
HyperCash,HC,767578968.33,18.13,42325992
Waves,WAVES,619872379.30,6.1987,100000000
Stratis,STRAT,604104844.65,6.1239,98646703
Populous,PPT,536207557.66,13.00,41252246
Ardor,ARDR,473751711.08,0.4742,998999495
Nxt,NXT,428312688.54,0.4287,998999942
MonaCoin,MONA,408284866.09,7.3217,55763550
Ark,ARK,395495890.81,4.0364,97981284
Augur,REP,390060997.01,35.46,11000000
BitShares,BTS,376078783.07,0.1444,2603590000
Bytecoin,BCN,365625628.28,0.001995,183253534612
Decred,DCR,337781149.66,53.74,6285463
Vertcoin,VTC,321472373.97,7.6965,41768700
Steem,STEEM,301688973.28,1.2216,246956051
PIVX,PIVX,293788316.18,5.3368,55049349
Komodo,KMD,292035024.88,2.8167,103678944
SALT,SALT,281900423.79,5.5556,50741342
Siacoin,SC,267990416.81,0.008557,31319998655
Golem,GNT,263044379.76,0.3158,833032000
Bitcore,BTX,260553851.14,24.52,10624902
Status,SNT,257489510.86,0.07419,3470483788
Dogecoin,DOGE,249405999.38,0.002223,112190227651
TenX,PAY,248897123.88,2.3781,104661310
Power Ledger,POWR,248654712.42,0.7082,351088694
MaidSafeCoin,MAID,241130561.46,0.5328,452552412
