name,symbol,marketcap,price,supply
Bitcoin,BTC,233413800015.80,13925.78,16761275
Ethereum,ETH,67019273767.37,694.15,96548917
Bitcoin Cash,BCH,48988237688.25,2903.12,16874325
XRP,XRP,40441548673.28,1.0439,38739144847
Litecoin,LTC,15028951029.22,275.98,54456683
Cardano,ADA,10112315917.48,0.39,25927070538
IOTA,MIOTA,9674915209.60,3.4808,2779530283
NEM,XEM,9396147250.09,1.0440,8999999999
Dash,DASH,9208779480.68,1184.69,7773155
Monero,XMR,5231007892.82,337.06,15519518
Bitcoin Gold,BTG,5104901589.77,305.22,16725236
EOS,EOS,4564056647.30,8.1435,560452341
Stellar,XLM,4008414431.21,0.2244,17858830790
Qtum,QTUM,3956006270.47,53.64,73757444
Neo,NEO,3880200767.52,59.70,65000000
Verge,XVG,3694972920.22,0.2554,14465054684
Ethereum Classic,ETC,3035709719.48,30.78,98615546
TRON,TRX,2380649009.58,0.03621,65748192475
Lisk,LSK,2327455595.18,20.02,116283508
Nxt,NXT,1790601304.95,1.7924,998999942
Ardor,ARDR,1709775418.01,1.7115,998999495
Zcash,ZEC,1548379403.54,532.50,2907744
OmiseGO,OMG,1464182589.71,14.35,102042552
BitShares,BTS,1454307630.50,0.5581,2605970000
BitConnect,BCC,1453651391.63,241.62,6016147
Stratis,STRAT,1409935053.23,14.29,98673776
Waves,WAVES,1381220626.83,13.81,100000000
Populous,PPT,1370882570.74,37.05,37004027
Tether,USDT,1246142642.61,1.0230,1218089837
Bytecoin,BCN,1207783536.49,0.006591,183253534612
HyperCash,HC,1202762854.62,28.36,42412094
Komodo,KMD,1096595542.40,10.56,103812835
Siacoin,SC,1061413904.26,0.03381,31396146174
Dogecoin,DOGE,965364769.62,0.008582,112481764397
Steem,STEEM,837662628.72,3.4037,246102293
DigiByte,DGB,806237116.63,0.084,9598068704
Augur,REP,764765449.52,69.52,11000000
Veritaseum,VERI,667358950.61,327.68,2036645
PIVX,PIVX,660504469.29,11.96,55205230
Nano,NANO,630562720.22,4.7322,133248289
Ark,ARK,622887800.95,6.3572,97981284
MonaCoin,MONA,594086028.63,10.56,56242475
Decred,DCR,576159236.06,89.72,6422039
SALT,SALT,535667417.37,9.9550,53809145
Golem,GNT,535552710.16,0.6419,834262000
Binance Coin,BNB,523356395.85,5.2857,99014000
TenX,PAY,490011993.21,4.6819,104661310
Status,SNT,484354625.49,0.1396,3470483788
Electroneum,ETN,473804679.90,0.09481,4997507466
ReddCoin,RDD,440374614.16,0.01535,28696219404
Obyte,GBYTE,428414526.11,663.98,645222
BitcoinDark,BTCD,388273469.58,301.25,1288862
MaidSafeCoin,MAID,374499522.60,0.8275,452552412
Basic Attention Token,BAT,373255997.90,0.3733,1000000000
Santiment Network Token,SAN,367949788.02,6.0795,60522686
Vechain [Token],VEN,359149248.62,1.2958,277162633
Syscoin,SYS,356209348.62,0.6724,529772193
Power Ledger,POWR,334967260.32,0.9403,356220733
Waltonchain,WTC,327017058.26,13.13,24898178
Bytom,BTM,325922535.54,0.3302,987000000
Vertcoin,VTC,322309593.76,7.6402,42185975
Zcoin,XZC,319280755.29,85.62,3728910
DigixDAO,DGD,318179016.11,159.09,2000000
Kyber Network,KNC,317578644.59,2.3676,134132697
0x,ZRX,314229905.61,0.6285,500000000
Factom,FCT,311007664.49,35.56,8745102
QASH,QASH,301783004.40,0.8622,350000000
Ink,INK,294482667.98,0.6348,463910527
Aeternity,AE,293900158.28,1.2613,233020472
Civic,CVC,270191316.69,0.7884,342700000
Gas,GAS,254175872.93,27.82,9137582
FunFair,FUN,244751046.55,0.05759,4249873622
GameCredits,GAME,243406061.47,3.7822,64355352
Aion,AION,235740037.33,3.9422,59799856
BitBay,BAY,232142875.13,0.2302,1008518446
MCO,MCO,220314764.09,18.15,12135541
Voyager Token,VGX,215479432.64,2.8578,75400962
Einsteinium,EMC2,211450018.80,0.9781,216193259
Gnosis,GNO,208467024.30,188.73,1104590
Dragonchain,DRGN,204517901.23,0.8578,238421940
Cryptonex,CNX,201199210.49,4.4682,45029178
Iconomi,ICN,198343806.30,1.9876,99788314
Decentraland,MANA,196678635.99,0.0865,2273755650
GXChain,GXC,192607631.00,4.7546,40510000
Chainlink,LINK,190456649.66,0.5442,350000000
Edgeless,EDG,184076128.23,2.2436,82046288
Dent,DENT,183638591.79,0.0173,10614760961
Nexus,NXS,183150028.77,3.3549,54591161
Request,REQ,182639598.65,0.285,640739733
DigitalNote,XDN,181428316.13,0.02635,6885695758
Substratum,SUB,181376938.86,0.8022,226091449
Blocknet,BLOCK,171547997.13,34.72,4941462
Bitcore,BTX,166772059.95,15.70,10624902
Ubiq,UBQ,166142214.58,4.2751,38862583
Centra,CTR,165896009.45,2.4396,68000000
Raiden Network Token,RDN,163695940.28,3.2642,50148936
SONM,SNM,161402025.31,0.4488,359600000
Metal,MTL,159538920.08,8.2658,19300994
Storj,STORJ,152344639.56,1.3881,109747319
Groestlcoin,GRS,147765456.42,2.1392,69074494
NavCoin,NAV,147717478.47,2.3744,62213365
Time New Bank,TNB,147324887.40,0.09203,1600849393
Streamr DATAcoin,DATA,142329249.41,0.2102,677154514
